sa1_main,x,y,IHAD_quartile,gcc_name_2016
12302144253,150.90239329189384,-33.99028354728641,2,Greater Sydney
12703159811,150.9188854722163,-33.93897242668045,2,Greater Sydney
12504149335,150.9702516122395,-33.7945449443677,3,Greater Sydney
12702151214,150.89375996912344,-33.903681880035315,3,Greater Sydney
11901135958,150.99772505197976,-33.95587987374361,4,Greater Sydney
12003139128,151.11398918688263,-33.8717904807194,4,Greater Sydney
12703152422,150.94870928074928,-33.94748663773404,4,Greater Sydney
12003139009,151.1341049111963,-33.884553926498974,1,Greater Sydney
12502147610,151.04368165997008,-33.76487033391646,2,Greater Sydney
12503148554,150.9777570094117,-33.832999281960284,2,Greater Sydney
12801160415,151.155252206582,-34.06317254786541,2,Greater Sydney
11501155301,151.00036628450704,-33.73864780213011,2,Greater Sydney
12302143813,150.80420838402537,-34.03491830957882,2,Greater Sydney
12403145702,150.7303975502734,-33.73956404393909,2,Greater Sydney
10201103502,151.3510060582727,-33.38622363892744,2,Greater Sydney
12404146737,150.79362348901984,-33.636151633355496,2,Greater Sydney
11901135415,150.99019136837094,-33.89874708942099,4,Greater Sydney
11903137411,151.10145728289166,-33.96873911994017,4,Greater Sydney
11903137112,151.08279950898213,-33.985284733129575,2,Greater Sydney
12001138441,151.08734962713703,-33.82455237549944,3,Greater Sydney
10202105615,151.46409126173117,-33.2590237209936,4,Greater Sydney
12002138845,151.16463613248496,-33.881009113949304,4,Greater Sydney
12203142806,151.2185129539266,-33.74264684169307,4,Greater Sydney
11603131546,150.82963764617264,-33.75625263671604,3,Greater Sydney
11901135738,151.06080873786982,-33.89989154421048,3,Greater Sydney
12602149822,151.12324730034263,-33.83183669889593,3,Greater Sydney
11501129615,151.04392645055745,-33.75198260605118,4,Greater Sydney
11703133307,151.22456517656494,-33.87409150667196,1,Greater Sydney
12302144420,150.79018989760934,-34.096322743262235,2,Greater Sydney
12701150511,150.76835371410024,-33.87984305333715,2,Greater Sydney
11601130720,150.92548157668156,-33.76771606536475,3,Greater Sydney
12802153543,151.02044529692697,-34.013931252002685,3,Greater Sydney
11601156027,150.90118931472253,-33.79605514695794,1,Greater Sydney
12001138637,151.12433636797385,-33.87144115606085,3,Greater Sydney
12104141406,151.20324553222608,-33.8368943641638,3,Greater Sydney
12104141567,151.23473858428392,-33.829353346416276,4,Greater Sydney
12301143444,150.71631668820447,-34.064654707680695,1,Greater Sydney
12703152211,150.90193607036943,-33.96192956491068,1,Greater Sydney
11901157108,151.03384550711058,-33.915522361603884,3,Greater Sydney
11801134007,151.26957984599096,-33.88721152741183,4,Greater Sydney
12502147642,151.05326916024597,-33.76133874593277,4,Greater Sydney
11601130708,150.93021356767196,-33.76759660217767,1,Greater Sydney
11801134617,151.2768911656465,-33.85984765991846,4,Greater Sydney
12104141442,151.19866030834467,-33.83906220791577,4,Greater Sydney
12202142208,151.3121904430274,-33.64560069961646,4,Greater Sydney
12302144232,150.90164643824573,-33.99555421166854,1,Greater Sydney
12602149820,151.11911246493315,-33.828112901340205,3,Greater Sydney
11703133247,151.18710505469872,-33.89541679404486,4,Greater Sydney
11801134415,151.2768051851244,-33.87013982289291,4,Greater Sydney
11702132718,151.1505218731711,-33.891007634265286,1,Greater Sydney
12405158016,150.79858992604642,-33.7827090189041,3,Greater Sydney
12101140026,151.17832755625608,-33.8258033108454,4,Greater Sydney
12103140741,151.14797426898647,-33.757549236035324,4,Greater Sydney
11603131921,150.83683874658166,-33.76502537966329,3,Greater Sydney
11904137509,151.1487501696631,-33.93034030499955,3,Greater Sydney
10201104003,151.29815482687272,-33.531872697476,3,Greater Sydney
11501129019,150.9739854693374,-33.768258639638326,3,Greater Sydney
11901135831,151.03570237163845,-33.96640349487278,4,Greater Sydney
12503148557,150.98814273471322,-33.83132839202476,1,Greater Sydney
10202104438,151.4792309152727,-33.38766473748151,2,Greater Sydney
12003139142,151.10687806724135,-33.88111219052518,4,Greater Sydney
10201104113,151.4259844321022,-33.42642446671689,3,Greater Sydney
12302144023,150.8597557348442,-34.00889783661172,1,Greater Sydney
12503148305,151.0051075715428,-33.86442853561067,4,Greater Sydney
11703133453,151.1971838126335,-33.882653834764845,1,Greater Sydney
11601130715,150.9388217283311,-33.76960304114977,2,Greater Sydney
12301143435,150.73419747556147,-34.05335188052847,3,Greater Sydney
11903136945,151.07336170504897,-33.97443217296123,4,Greater Sydney
11801134618,151.27356673711313,-33.865026457475466,1,Greater Sydney
11504130203,150.9427007847737,-33.70108213398177,4,Greater Sydney
12703152404,150.97610067551798,-33.96322465606481,4,Greater Sydney
11801134518,151.2336639014547,-33.88271168033582,3,Greater Sydney
11603131328,150.82505333257333,-33.756376660976166,4,Greater Sydney
12602159120,151.0952906075999,-33.8167822186749,4,Greater Sydney
12703152412,150.94667735576323,-33.96023346032377,4,Greater Sydney
11904137716,151.09804304836237,-33.94966166373411,2,Greater Sydney
12203142656,151.2883104311929,-33.749216443138494,4,Greater Sydney
12703160007,150.85195400655,-33.947327449937966,4,Greater Sydney
11802156919,151.2518283239001,-33.90670617836553,1,Greater Sydney
11601130705,150.95445299323862,-33.7631476184433,2,Greater Sydney
11902136235,151.08727749576178,-33.91962384162334,1,Greater Sydney
11801134330,151.26504942472874,-33.88502991534609,2,Greater Sydney
11901135403,150.98564184360703,-33.90357150819935,3,Greater Sydney
11902136640,151.05294852884688,-33.92177167966367,3,Greater Sydney
11601130334,150.91569920363722,-33.76877798906019,1,Greater Sydney
12602149708,151.08503881724332,-33.79225467911371,3,Greater Sydney
12702150922,150.864973118005,-33.89250439911873,3,Greater Sydney
11602131034,150.91018086263932,-33.710019179258886,4,Greater Sydney
11703133527,151.20997024498286,-33.8938811654961,1,Greater Sydney
12802153843,151.0560017872741,-34.029019296675166,1,Greater Sydney
12504158902,150.97291854606314,-33.80762443041977,4,Greater Sydney
12501158312,151.0389918858133,-33.844518582549696,2,Greater Sydney
11603131721,150.82364002931075,-33.78118693720957,3,Greater Sydney
12302144340,150.85446867408712,-34.027083937703516,3,Greater Sydney
12601149530,151.08100791521457,-33.77125209132907,1,Greater Sydney
12802153810,151.06481942173468,-34.036145637958036,2,Greater Sydney
10202104518,151.51446113904558,-33.21111546220692,3,Greater Sydney
11501129617,151.04546740570103,-33.74688889283419,4,Greater Sydney
12403145843,150.71562387141097,-33.72659122381039,1,Greater Sydney
12504149330,150.97279155810526,-33.800704752290464,2,Greater Sydney
10201104221,151.31533560253607,-33.49249981898193,3,Greater Sydney
11902136431,151.09193738888297,-33.9378494433443,1,Greater Sydney
12405158022,150.79242308688484,-33.787564556314564,2,Greater Sydney
12405158109,150.7782588948655,-33.76927699388025,3,Greater Sydney
11603131918,150.83550908712198,-33.76262257591713,4,Greater Sydney
11901157132,151.03047786333505,-33.91095298136227,1,Greater Sydney
12503148436,150.96480644240583,-33.8521034483931,1,Greater Sydney
12504149215,151.01703598687425,-33.816587172911596,1,Greater Sydney
11802156916,151.23810953746144,-33.90881522860896,2,Greater Sydney
12504158921,150.97594774160075,-33.80849731301876,1,Greater Sydney
10201102911,151.36603436212013,-33.52797927728077,2,Greater Sydney
11703133007,151.19066094726085,-33.899239917098804,2,Greater Sydney
12801153023,151.11088138176044,-34.0300568834548,4,Greater Sydney
10202104501,151.50528144693197,-33.20785469653784,1,Greater Sydney
12802153828,151.06299841872203,-34.039659265507304,2,Greater Sydney
10202105302,151.48278300095106,-33.35895574857154,3,Greater Sydney
12104141409,151.19909961755403,-33.83494519038233,3,Greater Sydney
10202104712,151.4385598050904,-33.382704320196275,4,Greater Sydney
12302143624,150.82730111336983,-34.15791186661033,4,Greater Sydney
12501158626,151.04647183669977,-33.86819127694364,4,Greater Sydney
11802157012,151.24437583760408,-33.91696171107668,1,Greater Sydney
11501129018,150.97001003260283,-33.76155268999376,2,Greater Sydney
11601130630,150.8669683024318,-33.75752565536697,2,Greater Sydney
10201103010,151.18825408964818,-33.41101470243554,3,Greater Sydney
12003139222,151.13447357802207,-33.91233480309554,1,Greater Sydney
12002138715,151.16910937698438,-33.85651783922199,3,Greater Sydney
12104141341,151.2247529647339,-33.831449745061725,3,Greater Sydney
11703133530,151.2024622685252,-33.89328200422935,4,Greater Sydney
11902136223,151.0792986196014,-33.911187441548066,4,Greater Sydney
11903137408,151.10894252289793,-33.97821581986236,4,Greater Sydney
11901135801,151.02764046612802,-33.9574041929689,1,Greater Sydney
12001138311,151.09552518332737,-33.8624240945491,4,Greater Sydney
10201104026,151.32058459476434,-33.525321155943075,1,Greater Sydney
11703133830,151.21411281844115,-33.90017164497239,1,Greater Sydney
12401145326,150.44666496410292,-33.70744928380498,2,Greater Sydney
12203142649,151.29172544481636,-33.76369340625925,3,Greater Sydney
12203142846,151.22495863496675,-33.73385374985439,1,Greater Sydney
12301143313,150.69748136208395,-34.05693944082659,2,Greater Sydney
12001138520,151.1453933245636,-33.852675790194276,3,Greater Sydney
12102140301,151.10354308856475,-33.661743232736534,3,Greater Sydney
11904138129,151.13719866820333,-33.95410746882844,4,Greater Sydney
12302144212,150.89513555503606,-33.97125227000902,4,Greater Sydney
11703133015,151.19115627904887,-33.906457319700365,2,Greater Sydney
11903136821,151.10533268585772,-33.957689865650124,2,Greater Sydney
12203142864,151.19262265541056,-33.74814408544533,2,Greater Sydney
12703159850,150.91512386097,-33.93021550955823,2,Greater Sydney
11703133518,151.19672840449195,-33.88469044805697,3,Greater Sydney
12303144613,150.7134115399417,-34.236557359130444,3,Greater Sydney
12702150918,150.86829907823753,-33.88919021453964,3,Greater Sydney
12801160415,151.15632800948387,-34.06264961734732,1,Greater Sydney
11501129023,150.98872983160805,-33.74702302783772,2,Greater Sydney
11601156020,150.90868955636003,-33.779703492017624,3,Greater Sydney
11801134327,151.23275933478772,-33.878093782672835,3,Greater Sydney
11703133754,151.20338121089563,-33.86159149678504,4,Greater Sydney
11901135943,150.98015519819438,-33.94440637604575,2,Greater Sydney
12001138335,151.10642964839204,-33.86301962142413,2,Greater Sydney
11603131934,150.84707734238015,-33.777383129519194,3,Greater Sydney
11902136213,151.0799544709417,-33.900389510088985,3,Greater Sydney
12203143145,151.29751132361457,-33.73273541172332,1,Greater Sydney
10201104125,151.46527201239482,-33.40791409365356,4,Greater Sydney
12101139836,151.18495411637903,-33.80633553499149,1,Greater Sydney
12501158235,151.02772333758838,-33.8522104041877,1,Greater Sydney
11603131639,150.79349981678612,-33.738353383359154,2,Greater Sydney
12702151926,150.9261352075382,-33.85556058394944,2,Greater Sydney
12001138505,151.15155362905028,-33.84514989186759,3,Greater Sydney
12302143646,150.79893458110396,-34.11051332740209,1,Greater Sydney
12403146404,150.69521553390783,-33.76182989629093,1,Greater Sydney
11703133429,151.1979147997265,-33.880135164358826,2,Greater Sydney
12102157718,151.10375200603562,-33.70219616309202,2,Greater Sydney
10201104007,151.34497505580725,-33.51203891609335,3,Greater Sydney
12601149550,151.07029295532507,-33.76329245644993,3,Greater Sydney
10202105401,151.54841314478102,-33.26613332021005,4,Greater Sydney
12802153408,151.02446057672026,-34.00406992705394,2,Greater Sydney
12802160809,151.02948263781772,-34.05803450620901,2,Greater Sydney
12202142017,151.32411725012872,-33.627729125218714,3,Greater Sydney
11703133522,151.20209796314697,-33.89428157983208,4,Greater Sydney
12504158803,150.95256883955366,-33.8070728179302,1,Greater Sydney
11504130218,150.90498552737938,-33.64553038709854,2,Greater Sydney
11904137531,151.14288744485816,-33.939626486585105,2,Greater Sydney
11601130811,150.94317577104073,-33.784503612162695,1,Greater Sydney
12503148028,150.97941133495488,-33.87793017148073,1,Greater Sydney
12502147603,151.0446182897137,-33.78766167112256,2,Greater Sydney
12702151715,150.91118684225853,-33.86161882856635,2,Greater Sydney
12504149328,150.98321317915622,-33.79425998347553,3,Greater Sydney
12801160418,151.14765723147056,-34.072923954826,3,Greater Sydney
12301143559,150.73734104900882,-34.06530043615701,4,Greater Sydney
11703133827,151.20141551453187,-33.92184019037818,1,Greater Sydney
12504148913,151.00601849326765,-33.8080406131419,1,Greater Sydney
11902136413,151.12792073108997,-33.92209917318995,2,Greater Sydney
11901157109,151.0385108553729,-33.90947029933846,3,Greater Sydney
12203143158,151.29843957926659,-33.72870440343417,3,Greater Sydney
12003139603,151.07911497085567,-33.861979578112944,2,Greater Sydney
12201141827,151.25279353225235,-33.7970159703555,3,Greater Sydney
12401145446,150.60235915848483,-33.67815240810256,3,Greater Sydney
12103141209,151.12734086329112,-33.715044251124844,4,Greater Sydney
11601130416,150.88175441856063,-33.74434630724939,1,Greater Sydney
11703133126,151.17906209593602,-33.88561070752021,1,Greater Sydney
12602150028,151.11682854175723,-33.77865027193521,1,Greater Sydney
12801152912,151.09364476300703,-34.0527804180883,4,Greater Sydney
12503148220,150.95598273570442,-33.82265395691616,1,Greater Sydney
11902136346,151.1093080087628,-33.91985125130636,3,Greater Sydney
12102140312,151.10156713718126,-33.69342948637343,3,Greater Sydney
12103141101,151.11565132999812,-33.760479191210095,4,Greater Sydney
11902157323,151.07377387034006,-33.91387090257262,2,Greater Sydney
10202104423,151.47056652408224,-33.38584137423173,4,Greater Sydney
11801134337,151.2385205311614,-33.87970086159394,4,Greater Sydney
11903137024,151.06983537861416,-33.957143818001825,4,Greater Sydney
12002138828,151.15107887545764,-33.875040809701474,4,Greater Sydney
12801153113,151.1019512146828,-34.01634309463455,1,Greater Sydney
11601130843,150.92052214406726,-33.79651925419152,2,Greater Sydney
12003139404,151.1376979457163,-33.911256987289796,2,Greater Sydney
12504158909,150.98864264634085,-33.819218207293105,3,Greater Sydney
11901136141,151.02852382738305,-33.901127109577466,3,Greater Sydney
11703133724,151.2025753003094,-33.85768553998231,4,Greater Sydney
12103140859,151.17162374701724,-33.77848790964586,4,Greater Sydney
12104141540,151.23992340800402,-33.833625689799206,2,Greater Sydney
11802135033,151.23232487233716,-33.98145438808402,3,Greater Sydney
12101139941,151.15740700886397,-33.80898297231533,3,Greater Sydney
11904138233,151.13547576628918,-33.98511545101544,4,Greater Sydney
12802153414,151.06108701732424,-33.99143944767035,2,Greater Sydney
12702151307,150.92742766783726,-33.884971542534345,2,Greater Sydney
11603131302,150.81776113433028,-33.728697130594526,1,Greater Sydney
12001138613,151.13229824875498,-33.85606086967328,1,Greater Sydney
12405158013,150.78833793685791,-33.7783705000233,2,Greater Sydney
12203142414,151.27016198080167,-33.744618583176774,3,Greater Sydney
12801160416,151.15691140563348,-34.04185860504382,3,Greater Sydney
11904138224,151.13122769204296,-34.004755854186925,1,Greater Sydney
12503147930,151.01272470544603,-33.895280719833565,2,Greater Sydney
12003139041,151.11808477698926,-33.886160057326315,3,Greater Sydney
12701150424,150.89402167090057,-33.915976591470475,3,Greater Sydney
10201103313,151.2930394648753,-33.44662020969349,4,Greater Sydney
11703132926,151.22378770445053,-33.87783807387396,4,Greater Sydney
12003139307,151.10653237399185,-33.89711447867608,1,Greater Sydney
12202142123,151.2838828886653,-33.65863043169501,2,Greater Sydney
11501155410,151.02453906615833,-33.716150587968315,4,Greater Sydney
12702151939,150.93078735912871,-33.85345011172323,2,Greater Sydney
