sa1_main,x,y,IHAD_quartile,gcc_name_2016
21005144312,144.91908174497007,-37.604589557090996,2,Greater Melbourne
20604112209,144.9661889250308,-37.814782087722925,3,Greater Melbourne
20701115208,145.04856536818548,-37.826161457694674,3,Greater Melbourne
21103126644,145.23128856807887,-37.809624166607705,3,Greater Melbourne
20801116904,144.99933184053907,-37.91442931200242,4,Greater Melbourne
21305136534,144.70334757581782,-37.848997077757524,4,Greater Melbourne
21203130805,145.23285905719487,-38.1998633735509,2,Greater Melbourne
20904143425,145.0758242691196,-37.60458202639798,4,Greater Melbourne
21103126818,145.2206749501941,-37.79592084824919,4,Greater Melbourne
21003123943,144.94208452475786,-37.72828028829441,2,Greater Melbourne
20601110521,144.97007809830941,-37.77738516650541,3,Greater Melbourne
20601110535,144.96968972628324,-37.77086156693678,4,Greater Melbourne
21005124613,144.89926656321413,-37.65894965817775,4,Greater Melbourne
21305136969,144.6092162452221,-37.888693275792704,1,Greater Melbourne
21204131613,145.1924745709683,-37.95537249700526,3,Greater Melbourne
21304135840,144.54956405501628,-37.674049104677394,3,Greater Melbourne
20607114109,144.9845955332862,-37.80163734663016,4,Greater Melbourne
21002123218,144.608318072627,-37.50430073585455,4,Greater Melbourne
21005124631,144.90155632159346,-37.641352803089205,4,Greater Melbourne
21104127305,145.19246621884844,-37.85881556294466,1,Greater Melbourne
21005144226,144.91886694198195,-37.56955860235438,2,Greater Melbourne
20604111813,144.94568881158798,-37.82200617520687,3,Greater Melbourne
20604112312,144.95376335775217,-37.80005612643043,1,Greater Melbourne
20904143429,145.07995132535225,-37.5952961495643,2,Greater Melbourne
20702142406,145.16172773960736,-37.77685680184768,4,Greater Melbourne
20901120323,145.08429135077668,-37.73472457273848,1,Greater Melbourne
20802118107,145.06832409322703,-37.892317557610035,2,Greater Melbourne
21302134425,144.865619029881,-37.83576360441164,2,Greater Melbourne
21305136234,144.6775521851101,-37.86277635027266,3,Greater Melbourne
20904143428,145.06476550752026,-37.60142020530669,1,Greater Melbourne
21301133610,144.83555585050675,-37.78643646910311,1,Greater Melbourne
21305146502,144.7488337165073,-37.89720639079272,1,Greater Melbourne
20904122516,145.10739702073937,-37.507248178602154,1,Greater Melbourne
20904143613,145.09758598807656,-37.65656156876625,2,Greater Melbourne
20902120751,145.01671659986044,-37.69744215372467,1,Greater Melbourne
20604112129,144.91613241857954,-37.79417651398438,2,Greater Melbourne
20703116336,145.12972025959726,-37.82134658025784,1,Greater Melbourne
21204146019,145.1853290435975,-37.978235384774045,1,Greater Melbourne
21101125709,145.26200349506885,-37.905994975605765,3,Greater Melbourne
21402138215,145.02908971447775,-38.26926578017267,4,Greater Melbourne
20803119113,145.0484383851085,-37.94235806245926,3,Greater Melbourne
21103145115,145.26828093623058,-37.793849420479305,3,Greater Melbourne
20801116816,145.04391384680392,-37.98479616106991,4,Greater Melbourne
20603111607,144.91650515496914,-37.76609010609366,1,Greater Melbourne
20703116313,145.12677607327376,-37.82274108724496,2,Greater Melbourne
21201129133,145.43287417989055,-38.0508242916912,2,Greater Melbourne
20904122029,145.07901562521474,-37.658087263498224,3,Greater Melbourne
21204145915,145.16479808402136,-37.958059070556516,1,Greater Melbourne
20904143419,145.09695445653026,-37.61021919063766,2,Greater Melbourne
21204131213,145.22481954363093,-37.955755842781585,2,Greater Melbourne
20701114709,145.08224589806798,-37.81625478387983,2,Greater Melbourne
21203130412,145.26430947742756,-38.10437385071758,2,Greater Melbourne
21305146616,144.72346992471273,-37.90336496273871,4,Greater Melbourne
20607114214,144.9742547524764,-37.805365637172095,1,Greater Melbourne
20604112510,144.98766069206172,-37.831229153800784,4,Greater Melbourne
21205131911,145.10790899931243,-37.86445393267111,1,Greater Melbourne
21005124215,144.91128039902065,-37.691192847322235,1,Greater Melbourne
21002123501,144.86063148713006,-37.362219224768914,4,Greater Melbourne
21305136533,144.69977140422645,-37.84173270415776,4,Greater Melbourne
21204131114,145.2220677764681,-38.024442350498944,1,Greater Melbourne
21304146328,144.72682007670514,-37.74257317150619,2,Greater Melbourne
20601110607,144.9746742858414,-37.77276322310504,4,Greater Melbourne
20803119314,145.07938624851332,-37.986173860857406,1,Greater Melbourne
21305146725,144.65183707287795,-37.88993481465152,1,Greater Melbourne
20604112609,144.9649712681302,-37.8218056522671,2,Greater Melbourne
20904143425,145.07696689162876,-37.60197036249276,2,Greater Melbourne
21304136027,144.74499445875202,-37.71669563996356,2,Greater Melbourne
21305136518,144.660959710868,-37.86549346348519,2,Greater Melbourne
20701114934,145.08090007425182,-37.84806172171169,4,Greater Melbourne
20902120701,145.01703965813252,-37.72016666098976,2,Greater Melbourne
20803119336,145.08152305316395,-38.00310432498206,1,Greater Melbourne
20703116503,145.12250561015844,-37.85002378571756,3,Greater Melbourne
20803118326,145.13668459832655,-38.01324289914011,4,Greater Melbourne
21204131819,145.157803431726,-37.98105267442013,1,Greater Melbourne
20901120415,145.09102359928812,-37.69353879593886,2,Greater Melbourne
21005124630,144.8239225548323,-37.59983711989274,2,Greater Melbourne
21002123224,144.6114948238868,-37.53847437325572,4,Greater Melbourne
21104126901,145.17316399767805,-37.83055211302055,2,Greater Melbourne
20607114216,144.9838030033175,-37.796303812789155,4,Greater Melbourne
21201128934,145.44338856594962,-38.01909567171546,4,Greater Melbourne
20607114301,144.9806147480777,-37.77546143914723,1,Greater Melbourne
21301132811,144.82208678394193,-37.78011905904404,3,Greater Melbourne
21101125717,145.24973869367247,-37.90519333814158,1,Greater Melbourne
21402138210,144.99010124524796,-38.30047491316632,3,Greater Melbourne
20703116431,145.12849414699093,-37.805518205672065,4,Greater Melbourne
20803118502,145.12916603230676,-38.07312032569297,1,Greater Melbourne
20606113731,144.98732260873894,-37.83739929462002,2,Greater Melbourne
20702115930,145.15985328289452,-37.76458306224427,2,Greater Melbourne
20801116903,144.99845763067458,-37.918795069656305,3,Greater Melbourne
20803118909,145.12301265003924,-38.037259611550795,1,Greater Melbourne
21104126902,145.1683617039797,-37.83065188287261,1,Greater Melbourne
21201129006,145.45737220791858,-38.123105134254565,3,Greater Melbourne
21204131819,145.1578316430081,-37.97849351326636,2,Greater Melbourne
20604112330,144.94961372400138,-37.80252521534952,3,Greater Melbourne
21204131433,145.17130763855934,-37.99002258292033,2,Greater Melbourne
20703116717,145.11052609212732,-37.8330806237668,3,Greater Melbourne
20904122503,145.11084258031448,-37.54097561814971,4,Greater Melbourne
20703116107,145.15795034057717,-37.8029539198378,1,Greater Melbourne
20803118918,145.08963325665795,-38.01360134567449,2,Greater Melbourne
20803119116,145.0557870479978,-37.94281151598562,4,Greater Melbourne
21305136542,144.69219163781156,-37.84735460106648,3,Greater Melbourne
21402138031,145.03307216189648,-38.24159125288763,3,Greater Melbourne
21302134237,144.77653543320966,-37.88065441910931,4,Greater Melbourne
21401137205,145.147820110777,-38.14603305461417,1,Greater Melbourne
21303135120,144.86480716616836,-37.79456540181772,2,Greater Melbourne
20602111221,144.9830604064667,-37.75642681485819,3,Greater Melbourne
20904122013,145.06030168669136,-37.65403939921164,4,Greater Melbourne
21203130028,145.27117726595907,-38.1043295613501,1,Greater Melbourne
21305146525,144.72284108633528,-37.88631210485866,3,Greater Melbourne
21204131429,145.1692738475428,-37.98828381332376,2,Greater Melbourne
20903121201,145.28941919205056,-37.60108048546756,3,Greater Melbourne
20904121715,145.05215150487996,-37.69104577540171,3,Greater Melbourne
20903120923,145.15310835997226,-37.708850232149864,4,Greater Melbourne
20904122306,145.01703228005695,-37.67605944268262,1,Greater Melbourne
20804119419,145.04513233704077,-37.8490758153056,3,Greater Melbourne
20803118608,145.11979943290882,-38.049350863116,4,Greater Melbourne
20607114423,145.00495840804794,-37.81345366408323,2,Greater Melbourne
20701115314,145.03929934489017,-37.803553408119754,4,Greater Melbourne
20701115106,145.01866841762342,-37.825842229133244,1,Greater Melbourne
21301133511,144.78375274843572,-37.74265478883093,2,Greater Melbourne
20802118206,145.03877217765935,-37.89073703160657,3,Greater Melbourne
21301133317,144.77726311261654,-37.73580711644269,1,Greater Melbourne
21402138314,144.847168487245,-38.386239526034586,3,Greater Melbourne
20801117218,145.0265877516082,-37.93257039848956,4,Greater Melbourne
21205132223,145.15487907723218,-37.88485093442001,3,Greater Melbourne
20901119821,145.06333643019772,-37.737256541152455,4,Greater Melbourne
21204131123,145.1971630993096,-37.977769264026456,1,Greater Melbourne
20605113305,144.98796560503985,-37.86187851947688,2,Greater Melbourne
21202145531,145.31659454660914,-38.01758697011979,2,Greater Melbourne
21204131801,145.1489644118197,-37.97840537131739,1,Greater Melbourne
21101125408,145.2319217930176,-37.894542804030024,2,Greater Melbourne
21105127714,145.3146834784305,-37.815951595863744,3,Greater Melbourne
20604112248,144.96020033359233,-37.80826112372264,1,Greater Melbourne
20604111912,144.97813613875869,-37.81680372362903,2,Greater Melbourne
21305146807,144.63683737227237,-37.888826758501516,3,Greater Melbourne
21401137402,145.1869847424565,-38.16280555320458,3,Greater Melbourne
21105127906,145.42426587366708,-37.89428445453016,4,Greater Melbourne
20904121704,145.04850311765276,-37.692870138133166,2,Greater Melbourne
20703116601,145.13914038567714,-37.85377449353803,4,Greater Melbourne
21401137505,145.13613212051763,-38.113262503427336,1,Greater Melbourne
21001122613,144.87643386491052,-37.724394391332055,2,Greater Melbourne
20603111621,144.93033860592635,-37.76126096753508,3,Greater Melbourne
21101125430,145.23771561345336,-37.8921955057569,3,Greater Melbourne
20901119743,145.09907342335174,-37.710117177973636,4,Greater Melbourne
21103145101,145.29933893742947,-37.77460918547137,4,Greater Melbourne
20604112635,144.95628489872647,-37.82749570730432,2,Greater Melbourne
21401137425,145.20135050965973,-38.14856912361224,3,Greater Melbourne
20804119545,145.06555262295487,-37.87351503382699,4,Greater Melbourne
20601110605,144.97257694183926,-37.77448996818445,2,Greater Melbourne
20601110604,144.97493568573984,-37.775390198540414,3,Greater Melbourne
21402138422,144.92208899456136,-38.37564561173548,3,Greater Melbourne
20602111001,145.02261484315557,-37.78222069317447,4,Greater Melbourne
21101144710,145.28876569109173,-37.880788631374195,4,Greater Melbourne
20701115104,145.02283655666494,-37.813483914025056,1,Greater Melbourne
20902120715,145.024701025684,-37.69724087908361,1,Greater Melbourne
21105128625,145.66040869350246,-37.75071448975079,1,Greater Melbourne
20904143705,145.01388661330833,-37.610587299273405,2,Greater Melbourne
21103126804,145.24112081269146,-37.79194953150776,2,Greater Melbourne
21202129327,145.31551047813474,-38.01971326142672,2,Greater Melbourne
20606113603,145.0019342819377,-37.85027920300651,3,Greater Melbourne
21105128216,145.36220298491364,-37.830117680065754,3,Greater Melbourne
20702142403,145.1484503599579,-37.77551816286559,4,Greater Melbourne
20603111444,144.91653117944588,-37.7492133417102,2,Greater Melbourne
20903120960,145.1526765832473,-37.70766292734088,2,Greater Melbourne
21205132101,145.18371768932136,-37.879386168275765,3,Greater Melbourne
20801117230,145.00747104628968,-37.93161842517642,4,Greater Melbourne
20607114314,144.97817065494044,-37.78555101575191,1,Greater Melbourne
20803119028,145.06336188451323,-37.986380712164184,1,Greater Melbourne
21303135119,144.86777438486288,-37.79702216995024,1,Greater Melbourne
20702115934,145.13145287373408,-37.7596477811188,4,Greater Melbourne
20903121412,145.24335844049705,-37.70382997236964,4,Greater Melbourne
21304135729,144.55119534440993,-37.694423969229945,4,Greater Melbourne
21305146828,144.6486323291289,-37.90598259711218,4,Greater Melbourne
20904143616,145.08573367132988,-37.654773728380874,2,Greater Melbourne
21304135335,144.45146131478091,-37.66012093184672,2,Greater Melbourne
20703116127,145.16536730786922,-37.81545981890582,3,Greater Melbourne
21101144606,145.2970610773885,-37.8526950217147,3,Greater Melbourne
21402138327,144.74237547202162,-38.35689686558758,3,Greater Melbourne
20703116521,145.10271570182104,-37.84301824982002,4,Greater Melbourne
20604111736,144.9649234521257,-37.79989900486083,1,Greater Melbourne
21201128809,145.56449601817542,-38.086833849170795,1,Greater Melbourne
21301132808,144.8224183992309,-37.78384142776951,1,Greater Melbourne
21203130626,145.24560096590128,-38.05414262956937,2,Greater Melbourne
20604112320,144.93854515184336,-37.78881677005152,3,Greater Melbourne
20701115010,145.06507235200928,-37.85380176895324,3,Greater Melbourne
21402138327,144.74496862107014,-38.354680276078106,3,Greater Melbourne
21003123910,144.94404898281627,-37.72022327174647,4,Greater Melbourne
21104126903,145.17243937401375,-37.83456869223783,4,Greater Melbourne
21205132541,145.15680677562554,-37.92714732639342,4,Greater Melbourne
21304135717,144.5547378666524,-37.697896505304286,4,Greater Melbourne
20902120834,144.99855072198267,-37.70827948440056,1,Greater Melbourne
20607114455,145.00744213325183,-37.82289739427033,3,Greater Melbourne
21401137143,145.15340157200637,-38.16043349293767,3,Greater Melbourne
21204131716,145.16241379463412,-37.94593585371634,1,Greater Melbourne
20702115717,145.12949995246473,-37.77082459320602,2,Greater Melbourne
21303135117,144.86591075367133,-37.79788810914402,2,Greater Melbourne
20606113813,145.00414461072415,-37.84384095325502,3,Greater Melbourne
21303135119,144.86636742206812,-37.79689674533902,2,Greater Melbourne
21101125821,145.24990969810673,-37.932026794305976,4,Greater Melbourne
21401137116,145.12911213121174,-38.15535534434862,4,Greater Melbourne
21401137151,145.12510884414667,-38.136749339332255,1,Greater Melbourne
21402138017,145.02892952141602,-38.2272499793818,1,Greater Melbourne
21402138412,144.93601134496507,-38.359179874510986,1,Greater Melbourne
21303134827,144.90358590796257,-37.80283639638815,3,Greater Melbourne
21105128110,145.3291922658016,-37.78093078960515,2,Greater Melbourne
20607113904,145.00703421071555,-37.80919108246233,3,Greater Melbourne
21203130402,145.25908862777888,-38.10299987373554,3,Greater Melbourne
21402138014,145.04179634939572,-38.2166377051088,1,Greater Melbourne
21001122817,144.83544624994352,-37.71995840562981,1,Greater Melbourne
20702142509,145.1683092473817,-37.78928533801328,2,Greater Melbourne
21304146311,144.7276838418685,-37.749586596598085,3,Greater Melbourne
20904121950,145.01304708899133,-37.67032604740137,1,Greater Melbourne
21402138222,145.03261092905697,-38.25032560180546,3,Greater Melbourne
21204130906,145.10110181194256,-37.94581055677786,4,Greater Melbourne
21203130214,145.28763422096634,-38.081358019206675,3,Greater Melbourne
21305146709,144.66970953222665,-37.87646793362122,3,Greater Melbourne
20607114457,144.99374032292022,-37.81327116174965,4,Greater Melbourne
21202129905,145.29963189117757,-37.9861051079858,4,Greater Melbourne
21003123915,144.93974453319422,-37.716092721365676,3,Greater Melbourne
20601110525,144.96360251637344,-37.77189891689585,4,Greater Melbourne
20603111307,144.9063693191077,-37.77314025793851,1,Greater Melbourne
