sa1_main,x,y,IHAD_quartile,gcc_name_2016
31104132210,153.13856595514866,-27.797073158775277,3,Greater Brisbane
30503112219,153.05300145736294,-27.41793749899211,4,Greater Brisbane
30203104023,153.0613491402054,-27.40576594719656,2,Greater Brisbane
31402138930,153.03451013528138,-27.283987417124724,2,Greater Brisbane
30102100908,153.3112671219113,-27.642129903049902,3,Greater Brisbane
30101100132,153.23378370271308,-27.52607911208131,1,Greater Brisbane
30306108038,153.0596729207785,-27.610812726900708,2,Greater Brisbane
30302105905,153.0176066784254,-27.51891691822946,3,Greater Brisbane
30402108810,152.95244772328388,-27.50117328137311,3,Greater Brisbane
30204104111,153.0233488309841,-27.322536034161544,2,Greater Brisbane
30202102809,153.03486371056945,-27.394007147603364,3,Greater Brisbane
31106133017,153.1071177167018,-27.660465022550664,1,Greater Brisbane
30303106517,153.08238973410795,-27.554115391154966,3,Greater Brisbane
31002128130,152.57387026547818,-27.454973289904938,1,Greater Brisbane
30103101517,153.1833734293508,-27.466931109421143,2,Greater Brisbane
31401138632,152.97782294636158,-27.38420096161937,3,Greater Brisbane
30202102734,153.00774116860183,-27.362473572834116,4,Greater Brisbane
30502111405,153.0541735675962,-27.442563833602676,4,Greater Brisbane
31301136232,153.09899710751125,-27.051749608471884,1,Greater Brisbane
31403139117,152.97691211602836,-27.291319653092938,1,Greater Brisbane
30501110916,153.04037172285913,-27.467664607970747,2,Greater Brisbane
30103101807,153.13203476624878,-27.479009466314753,3,Greater Brisbane
30204104415,153.06665956851833,-27.309281146230543,3,Greater Brisbane
30504113714,152.99565127534967,-27.481664959542286,3,Greater Brisbane
30503112815,153.04867486002283,-27.45875261951434,4,Greater Brisbane
31301136214,153.04845705134971,-27.08061897989197,4,Greater Brisbane
30302105213,153.0329149840835,-27.505264338621018,4,Greater Brisbane
30202103123,153.0297815916621,-27.410870739981068,1,Greater Brisbane
31305137909,153.10820110228704,-27.235221632374998,3,Greater Brisbane
31003128729,152.76872216109646,-27.600914813784247,3,Greater Brisbane
30201102309,152.99107619059805,-27.34236490353957,4,Greater Brisbane
31103131710,153.0979337170473,-27.677982575961924,3,Greater Brisbane
30201102611,152.9898714236133,-27.379186722602014,4,Greater Brisbane
30301105134,153.10445110725865,-27.5213051970638,4,Greater Brisbane
31004130415,152.9276127350946,-27.66298078289816,4,Greater Brisbane
30306108032,153.06176979293434,-27.588624368336742,1,Greater Brisbane
31102130908,153.1969012855944,-27.724559914327354,1,Greater Brisbane
30304107018,153.0304395733363,-27.553237844601323,4,Greater Brisbane
31402138923,153.04733885250081,-27.26902742568482,2,Greater Brisbane
30103101504,153.18424120998355,-27.456464213244114,4,Greater Brisbane
30502111610,153.05978347633385,-27.4696041588351,4,Greater Brisbane
31302136623,152.95675730682888,-27.119615090773134,2,Greater Brisbane
30202102710,153.02113336532727,-27.360783947060092,3,Greater Brisbane
30401108305,152.91385246475144,-27.561582429469436,3,Greater Brisbane
31106132906,153.1568933864067,-27.632831803962173,3,Greater Brisbane
31401138647,152.9670239843029,-27.39254590266473,4,Greater Brisbane
31402138909,153.0160182034949,-27.28485392266634,4,Greater Brisbane
31106133204,153.12043788943782,-27.598987174760442,2,Greater Brisbane
31302136532,152.97162724487626,-27.090527850812965,2,Greater Brisbane
31305138013,153.07982490949385,-27.222220066672367,2,Greater Brisbane
30403109404,152.99050543783028,-27.50965169861821,4,Greater Brisbane
30503112405,153.06189629098265,-27.43789716064657,4,Greater Brisbane
30303106519,153.08647441600957,-27.554533178943295,2,Greater Brisbane
31003128803,152.7922604479106,-27.565173542881638,4,Greater Brisbane
31304137213,152.9681347350477,-27.13269359224408,1,Greater Brisbane
30402109007,152.94651598968176,-27.519782805182814,4,Greater Brisbane
31106133240,153.14331107150434,-27.60043733131859,2,Greater Brisbane
30504113402,152.99018124417432,-27.451378701066883,4,Greater Brisbane
31003128316,152.7479358965673,-27.600580608883487,1,Greater Brisbane
30101100202,153.1697515799681,-27.52253641846174,3,Greater Brisbane
31304137502,152.93241944838263,-27.177120105089806,3,Greater Brisbane
30504113227,152.98966801701255,-27.438089337011224,4,Greater Brisbane
31303137111,152.7770862213519,-26.92815050410714,4,Greater Brisbane
30401108511,152.9103680300509,-27.549042822737906,2,Greater Brisbane
31302136505,152.9396643446422,-27.077225481225874,3,Greater Brisbane
30502111807,153.06544566190433,-27.477844533635782,4,Greater Brisbane
31003128601,152.75852204283532,-27.615550690150478,1,Greater Brisbane
31004130231,152.8581791576819,-27.659094931354474,1,Greater Brisbane
31106133629,153.11891931232066,-27.63467246014709,1,Greater Brisbane
30102100721,153.27998137270464,-27.53162359901424,2,Greater Brisbane
31305137814,153.10006020233155,-27.2447133901806,2,Greater Brisbane
30101100439,153.20180423385125,-27.54181628866347,3,Greater Brisbane
30304106907,153.05189082795104,-27.569256450124993,3,Greater Brisbane
30401108203,152.93521377827653,-27.553136979036072,3,Greater Brisbane
31001127325,152.95579498157397,-27.62208875757282,3,Greater Brisbane
31101130526,153.0468797394708,-28.210366247095504,3,Greater Brisbane
31302136813,152.96859273078346,-27.111834724602577,3,Greater Brisbane
30302105604,153.07086884050773,-27.51635370999976,4,Greater Brisbane
30102101221,153.26334623012357,-27.563360930331736,3,Greater Brisbane
30202102917,153.00125133406794,-27.37798121107273,3,Greater Brisbane
30202103315,153.00186383325547,-27.39042949547534,4,Greater Brisbane
30403109501,152.9870255063649,-27.53391425809476,4,Greater Brisbane
31003128410,152.801439582696,-27.62284044747446,1,Greater Brisbane
30102100928,153.30527632733347,-27.61990445627405,3,Greater Brisbane
30302105808,153.03577813132216,-27.49215428932401,3,Greater Brisbane
31402139048,153.03415407145778,-27.243272742981336,3,Greater Brisbane
30302105337,153.0548584587863,-27.49473568061624,2,Greater Brisbane
30501110515,153.01393337155594,-27.460942374579133,4,Greater Brisbane
30404110406,152.9217210855212,-27.409827361493345,3,Greater Brisbane
30101100620,153.23278298226663,-27.504780272422074,4,Greater Brisbane
30301104705,153.06689745718128,-27.492979590810485,4,Greater Brisbane
30304107101,153.03955004625084,-27.525547547725804,4,Greater Brisbane
31003129313,152.78102248518607,-27.646396668506696,2,Greater Brisbane
31106133327,153.12669722917056,-27.64053343269963,2,Greater Brisbane
31104132108,153.10635373204263,-27.807561748254432,2,Greater Brisbane
30103102009,153.16756978972688,-27.4524509155582,4,Greater Brisbane
30204104128,153.04841468462428,-27.318013698582792,4,Greater Brisbane
31003128506,152.74987217443334,-27.637609312234776,2,Greater Brisbane
30102100720,153.25882229347152,-27.533691277307746,3,Greater Brisbane
31106133611,153.1141618721514,-27.625062860365848,3,Greater Brisbane
30201102228,153.01038346503285,-27.330796712567313,4,Greater Brisbane
31403139416,152.97125640490984,-27.302088868689466,1,Greater Brisbane
30503112617,153.01248195724546,-27.453266671448926,3,Greater Brisbane
30504113518,152.99005910911285,-27.45598680331029,3,Greater Brisbane
31304137347,153.03699610693508,-27.19783393702534,1,Greater Brisbane
30404110326,152.9405148123883,-27.43378765299063,2,Greater Brisbane
31302136513,152.91793409461636,-27.07561081471141,1,Greater Brisbane
30301104806,153.08804969514966,-27.467930883302714,4,Greater Brisbane
30203103514,153.05614990256083,-27.355795282953334,1,Greater Brisbane
30404109816,152.98905401055066,-27.4186598961924,1,Greater Brisbane
30102152709,153.37562899043635,-27.669394407311334,1,Greater Brisbane
31002128003,152.41061336362856,-27.568466723046708,1,Greater Brisbane
30305107623,153.02862286160163,-27.575040716611507,2,Greater Brisbane
31001127302,152.9601553303605,-27.60739637977569,2,Greater Brisbane
30102101233,153.27578053161903,-27.55120737040925,4,Greater Brisbane
31003128603,152.74173270456834,-27.61681537115685,2,Greater Brisbane
30306108027,153.0569940737675,-27.588181359190884,4,Greater Brisbane
30501111101,153.024210948627,-27.461648586866488,4,Greater Brisbane
31102130730,153.21223077595587,-27.689338918917795,1,Greater Brisbane
30504113525,153.00649213892135,-27.461622637820398,2,Greater Brisbane
30101100141,153.227098774438,-27.539109127085318,2,Greater Brisbane
31003128605,152.76376172359068,-27.619442101715286,2,Greater Brisbane
31304137232,152.9202050884271,-27.16974908246534,4,Greater Brisbane
31003128513,152.75278780541657,-27.662711210998573,3,Greater Brisbane
31105132810,153.11270289028192,-27.68764095405935,1,Greater Brisbane
31004130236,152.85107583368028,-27.648145676585955,2,Greater Brisbane
30501110502,153.01601782410114,-27.46642947778215,2,Greater Brisbane
31001127104,152.9604707568271,-27.55923721867348,2,Greater Brisbane
30503112609,153.01255673368993,-27.445457333929273,3,Greater Brisbane
31302136545,152.95466338788572,-27.081085550928496,1,Greater Brisbane
30204104202,153.05605156684013,-27.291236682892322,4,Greater Brisbane
30305107529,153.02746755658464,-27.627615986359675,4,Greater Brisbane
30302105409,153.0250247981439,-27.494160289019842,3,Greater Brisbane
31401138609,152.96851036986476,-27.39733535958439,3,Greater Brisbane
30202102713,153.03099856580758,-27.367564152479673,4,Greater Brisbane
31301136212,153.0716603194776,-27.053766595529776,3,Greater Brisbane
30103101605,153.17324267802115,-27.472490487645278,4,Greater Brisbane
31004130412,152.92857339014765,-27.669873475375663,4,Greater Brisbane
31401138507,152.9444732762439,-27.33424044611051,4,Greater Brisbane
30301105118,153.1227140932915,-27.503146295611636,2,Greater Brisbane
31003129404,152.82043502852227,-27.672644714893668,4,Greater Brisbane
30202102909,153.02080876630626,-27.38254394778084,3,Greater Brisbane
30501110520,153.03255111283065,-27.46338865261726,3,Greater Brisbane
30204104207,153.06289480744266,-27.30094777544328,4,Greater Brisbane
31003128413,152.81464311136276,-27.616249204352524,1,Greater Brisbane
31002128002,152.39543319648268,-27.637636881554005,2,Greater Brisbane
31003129008,152.81291989878784,-27.555788717557657,3,Greater Brisbane
30302105702,153.06640817928772,-27.526689038234757,4,Greater Brisbane
30501110527,153.0173622735674,-27.462893150602905,4,Greater Brisbane
30202102906,153.01457924794275,-27.38915064846261,1,Greater Brisbane
30403109704,152.98663436285156,-27.498096854950234,2,Greater Brisbane
30501111108,153.02603247946882,-27.460261006542133,3,Greater Brisbane
30403109412,152.98205027079146,-27.496807382751918,4,Greater Brisbane
31101130521,152.83559393781775,-28.081312362031767,1,Greater Brisbane
30101100313,153.2163896609403,-27.504266701992634,2,Greater Brisbane
30102152705,153.54289792006617,-27.436848227494366,3,Greater Brisbane
31102131002,153.19312121366204,-27.74533308236136,3,Greater Brisbane
31403139127,152.96795300412558,-27.291934166985815,4,Greater Brisbane
31003128417,152.8067045984477,-27.582498825572358,1,Greater Brisbane
30301104911,153.0886775252608,-27.48694569366523,4,Greater Brisbane
31004130219,152.85907283069707,-27.644810590334703,1,Greater Brisbane
30503112106,153.0702192077695,-27.434539627479275,2,Greater Brisbane
30301104714,153.0766519305886,-27.487782348341412,4,Greater Brisbane
30301104910,153.09109555032487,-27.488317232875268,4,Greater Brisbane
30503112617,153.01227158576594,-27.454678889316373,1,Greater Brisbane
30102100719,153.28000778887412,-27.53429501250892,2,Greater Brisbane
30304107009,153.04645810256773,-27.55622308313438,1,Greater Brisbane
31103131723,153.1079228695591,-27.676015402318296,1,Greater Brisbane
31106133617,153.10861992435423,-27.627638779457392,1,Greater Brisbane
30303106329,153.07657864661374,-27.532924835342975,2,Greater Brisbane
30501110929,153.0527356412297,-27.466998718914905,4,Greater Brisbane
31003128715,152.77352769569654,-27.61103202878815,1,Greater Brisbane
30202103006,153.0386592326556,-27.376178234466604,3,Greater Brisbane
30103101809,153.12813391643218,-27.481506012658215,1,Greater Brisbane
30305107518,153.0307596591393,-27.632990778228276,2,Greater Brisbane
31001127436,152.97015571466264,-27.587259427415777,2,Greater Brisbane
30305107343,153.04616367026532,-27.627230171926673,3,Greater Brisbane
31104132205,153.0778129292279,-27.797640216913585,3,Greater Brisbane
31106133403,153.13230544490605,-27.617441670048247,3,Greater Brisbane
31302136521,152.99262668048732,-27.055532454615744,3,Greater Brisbane
31402138810,152.99969586350133,-27.23171809041214,3,Greater Brisbane
30306107920,153.06490509079643,-27.583362050020746,4,Greater Brisbane
31004130002,152.8943924549862,-27.61799702896621,1,Greater Brisbane
31305137909,153.10817390211656,-27.237446685354318,1,Greater Brisbane
30202102729,153.02136825775418,-27.364997606938847,2,Greater Brisbane
30102100731,153.27334828189544,-27.530328107712567,4,Greater Brisbane
30503113122,153.0360697934302,-27.414052232024602,2,Greater Brisbane
31001127333,152.96860671440453,-27.635984696927604,2,Greater Brisbane
31106133402,153.13410443175195,-27.623390668536185,3,Greater Brisbane
31302136615,152.91560889793163,-27.103772189876395,3,Greater Brisbane
31302136511,152.9457648449222,-27.087073910977967,1,Greater Brisbane
30303106514,153.08479604056492,-27.558518548834083,3,Greater Brisbane
31002128024,152.38623954355353,-27.5188525099385,3,Greater Brisbane
31402138803,152.9950962290073,-27.2479293691391,3,Greater Brisbane
30102101101,153.24840274731068,-27.64369265424776,4,Greater Brisbane
31001127357,152.97108988034418,-27.626730734470517,2,Greater Brisbane
31402138906,153.0115574170591,-27.275446056987835,3,Greater Brisbane
31003129109,152.7090347325892,-27.60853841010119,4,Greater Brisbane
31304137202,152.96167887944196,-27.155404890325524,1,Greater Brisbane
30305107612,153.02241450213901,-27.582665879018336,2,Greater Brisbane
30403109411,152.97665504434204,-27.498102542182522,3,Greater Brisbane
31401138712,152.86285626234817,-27.3608349921811,4,Greater Brisbane
30301104921,153.09583585050942,-27.49539398073022,2,Greater Brisbane
30103101613,153.1724507489026,-27.46544214361354,3,Greater Brisbane
31106132905,153.1580004136069,-27.639774545538376,3,Greater Brisbane
30101100315,153.21483348355386,-27.509361908936274,2,Greater Brisbane
31106133630,153.1179012672383,-27.628605847680973,1,Greater Brisbane
31303137009,152.2319911965445,-27.05879613621529,1,Greater Brisbane
31305137708,153.0848829694279,-27.254540455019338,1,Greater Brisbane
30101100415,153.20944159223015,-27.549022749653055,4,Greater Brisbane
30202103222,153.02053316540372,-27.408935276946565,4,Greater Brisbane
30303106302,153.08938105729501,-27.52493638116325,4,Greater Brisbane
31106133014,153.10341354402624,-27.65398566281193,1,Greater Brisbane
30305107508,153.06520876099975,-27.64768922106639,2,Greater Brisbane
31004129721,152.92125748881028,-27.628396464388636,3,Greater Brisbane
31103131105,153.01282225632204,-27.69076736265457,3,Greater Brisbane
30501110803,153.03557063572902,-27.470060863319883,1,Greater Brisbane
30302105202,153.03477679343445,-27.50478120779826,2,Greater Brisbane
31304137333,153.0155607415059,-27.20528980236546,2,Greater Brisbane
31001127205,152.97614699617992,-27.58061621859935,3,Greater Brisbane
31106133508,153.10829064014223,-27.611823410054082,3,Greater Brisbane
31304137404,152.9343428572829,-27.14550607843297,3,Greater Brisbane
31304137537,152.93590114065717,-27.168231731749003,2,Greater Brisbane
30404110401,152.9187011475934,-27.406318557886877,3,Greater Brisbane
31002128108,152.57987754377984,-27.47692228825903,3,Greater Brisbane
31402139063,153.0197321904708,-27.216528237643836,3,Greater Brisbane
